1,Year_x,MatchKey_x,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,MatchID,Date,Year_y,Round_x,MatchKey_y,HomeTeam,AwayTeam,Player,Number,Team,Position,PosFromNumber,Tries,TryAssists,RunMetres,Tackles,Errors,Minutes,ImpactScore,Round_y,MatchName,main_ref,weather_condition,ground_condition,Average_PlayBall_Speed,kicking_metres,errors,penalties_conceded,sin_bins,Year
,2023,2023-Unknown-Unknown,,,,,,,,,,,"[{'Round': 'Round 12', 'Home': 'Broncos', 'Home_Score': 4, 'Away': 'Panthers', 'Away_Score': 15, 'Venue': 'Suncorp Stadium', 'Date': '2023-05-18T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/broncos-v-panthers/'}, {'Round': 'Round 12', 'Home': 'Dragons', 'Home_Score': 24, 'Away': 'Roosters', 'Away_Score': 22, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2023-05-19T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/dragons-v-roosters/'}, {'Round': 'Round 12', 'Home': 'Rabbitohs', 'Home_Score': 16, 'Away': 'Eels', 'Away_Score': 36, 'Venue': 'Allianz Stadium', 'Date': '2023-05-19T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/rabbitohs-v-eels/'}, {'Round': 'Round 12', 'Home': 'Sharks', 'Home_Score': 26, 'Away': 'Knights', 'Away_Score': 6, 'Venue': 'C.ex Coffs International Stadium', 'Date': '2023-05-20T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/sharks-v-knights/'}, {'Round': 'Round 12', 'Home': 'Wests Tigers', 'Home_Score': 66, 'Away': 'Cowboys', 'Away_Score': 18, 'Venue': 'Leichhardt Oval', 'Date': '2023-05-20T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/wests-tigers-v-cowboys/'}, {'Round': 'Round 12', 'Home': 'Dolphins', 'Home_Score': 16, 'Away': 'Storm', 'Away_Score': 24, 'Venue': 'Suncorp Stadium', 'Date': '2023-05-20T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/dolphins-v-storm/'}, {'Round': 'Round 12', 'Home': 'Bulldogs', 'Home_Score': 20, 'Away': 'Titans', 'Away_Score': 18, 'Venue': 'Accor Stadium', 'Date': '2023-05-21T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/bulldogs-v-titans/'}, {'Round': 'Round 12', 'Home': 'Raiders', 'Home_Score': 14, 'Away': 'Sea Eagles', 'Away_Score': 42, 'Venue': 'GIO Stadium', 'Date': '2023-05-21T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-12/raiders-v-sea-eagles/'}]",,,,,,,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,"[{'Round': 'Round 13', 'Home': 'Dolphins', 'Home_Score': 26, 'Away': 'Dragons', 'Away_Score': 12, 'Venue': 'Kayo Stadium', 'Date': '2023-05-25T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-13/dolphins-v-dragons/'}, {'Round': 'Round 13', 'Home': 'Eels', 'Home_Score': 24, 'Away': 'Cowboys', 'Away_Score': 16, 'Venue': 'CommBank Stadium', 'Date': '2023-05-26T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-13/eels-v-cowboys/'}, {'Round': 'Round 13', 'Home': 'Warriors', 'Home_Score': 22, 'Away': 'Broncos', 'Away_Score': 26, 'Venue': 'McLean Park', 'Date': '2023-05-27T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-13/warriors-v-broncos/'}, {'Round': 'Round 13', 'Home': 'Rabbitohs', 'Home_Score': 26, 'Away': 'Raiders', 'Away_Score': 33, 'Venue': 'Accor Stadium', 'Date': '2023-05-27T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-13/rabbitohs-v-raiders/'}, {'Round': 'Round 13', 'Home': 'Knights', 'Home_Score': 28, 'Away': 'Sea Eagles', 'Away_Score': 18, 'Venue': 'McDonald Jones Stadium', 'Date': '2023-05-28T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-13/knights-v-sea-eagles/'}]",,,,,,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,"[{'Round': 'Round 14', 'Home': 'Wests Tigers', 'Home_Score': 19, 'Away': 'Raiders', 'Away_Score': 20, 'Venue': 'Campbelltown Sports Stadium', 'Date': '2023-06-02T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/wests-tigers-v-raiders/'}, {'Round': 'Round 14', 'Home': 'Warriors', 'Home_Score': 30, 'Away': 'Dolphins', 'Away_Score': 8, 'Venue': 'Go Media Stadium', 'Date': '2023-06-03T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/warriors-v-dolphins/'}, {'Round': 'Round 14', 'Home': 'Titans', 'Home_Score': 28, 'Away': 'Rabbitohs', 'Away_Score': 46, 'Venue': 'Cbus Super Stadium', 'Date': '2023-06-03T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/titans-v-rabbitohs/'}, {'Round': 'Round 14', 'Home': 'Sharks', 'Home_Score': 12, 'Away': 'Broncos', 'Away_Score': 20, 'Venue': 'PointsBet Stadium', 'Date': '2023-06-03T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/sharks-v-broncos/'}, {'Round': 'Round 14', 'Home': 'Roosters', 'Home_Score': 25, 'Away': 'Bulldogs', 'Away_Score': 24, 'Venue': 'Industree Group Stadium', 'Date': '2023-06-04T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/roosters-v-bulldogs/'}, {'Round': 'Round 14', 'Home': 'Cowboys', 'Home_Score': 45, 'Away': 'Storm', 'Away_Score': 20, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2023-06-04T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/cowboys-v-storm/'}, {'Round': 'Round 14', 'Home': 'Panthers', 'Home_Score': 26, 'Away': 'Dragons', 'Away_Score': 18, 'Venue': 'BlueBet Stadium', 'Date': '2023-06-04T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-14/panthers-v-dragons/'}]",,,,,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,"[{'Round': 'Round 15', 'Home': 'Titans', 'Home_Score': 28, 'Away': 'Wests Tigers', 'Away_Score': 12, 'Venue': 'Cbus Super Stadium', 'Date': '2023-06-08T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/titans-v-wests-tigers/'}, {'Round': 'Round 15', 'Home': 'Raiders', 'Home_Score': 14, 'Away': 'Warriors', 'Away_Score': 36, 'Venue': 'GIO Stadium', 'Date': '2023-06-09T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/raiders-v-warriors/'}, {'Round': 'Round 15', 'Home': 'Sea Eagles', 'Home_Score': 58, 'Away': 'Dolphins', 'Away_Score': 18, 'Venue': '4 Pines Park', 'Date': '2023-06-09T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/sea-eagles-v-dolphins/'}, {'Round': 'Round 15', 'Home': 'Dragons', 'Home_Score': 36, 'Away': 'Rabbitohs', 'Away_Score': 30, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2023-06-10T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/dragons-v-rabbitohs/'}, {'Round': 'Round 15', 'Home': 'Broncos', 'Home_Score': 24, 'Away': 'Knights', 'Away_Score': 20, 'Venue': 'Suncorp Stadium', 'Date': '2023-06-10T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/broncos-v-knights/'}, {'Round': 'Round 15', 'Home': 'Roosters', 'Home_Score': 6, 'Away': 'Panthers', 'Away_Score': 30, 'Venue': 'Allianz Stadium', 'Date': '2023-06-10T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/roosters-v-panthers/'}, {'Round': 'Round 15', 'Home': 'Storm', 'Home_Score': 54, 'Away': 'Sharks', 'Away_Score': 10, 'Venue': 'AAMI Park', 'Date': '2023-06-11T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/storm-v-sharks/'}, {'Round': 'Round 15', 'Home': 'Bulldogs', 'Home_Score': 12, 'Away': 'Eels', 'Away_Score': 34, 'Venue': 'Accor Stadium', 'Date': '2023-06-12T06:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-15/bulldogs-v-eels/'}]",,,,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,"[{'Round': 'Round 16', 'Home': 'Cowboys', 'Home_Score': 27, 'Away': 'Panthers', 'Away_Score': 23, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2023-06-16T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-16/cowboys-v-panthers/'}, {'Round': 'Round 16', 'Home': 'Knights', 'Home_Score': 16, 'Away': 'Roosters', 'Away_Score': 18, 'Venue': 'McDonald Jones Stadium', 'Date': '2023-06-17T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-16/knights-v-roosters/'}, {'Round': 'Round 16', 'Home': 'Eels', 'Home_Score': 34, 'Away': 'Sea Eagles', 'Away_Score': 4, 'Venue': 'CommBank Stadium', 'Date': '2023-06-17T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-16/eels-v-sea-eagles/'}, {'Round': 'Round 16', 'Home': 'Wests Tigers', 'Home_Score': 6, 'Away': 'Storm', 'Away_Score': 28, 'Venue': 'Campbelltown Sports Stadium', 'Date': '2023-06-17T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-16/wests-tigers-v-storm/'}, {'Round': 'Round 16', 'Home': 'Sharks', 'Home_Score': 48, 'Away': 'Bulldogs', 'Away_Score': 10, 'Venue': 'PointsBet Stadium', 'Date': '2023-06-18T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-16/sharks-v-bulldogs/'}]",,,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,"[{'Round': 'Round 17', 'Home': 'Dragons', 'Home_Score': 18, 'Away': 'Warriors', 'Away_Score': 48, 'Venue': 'WIN Stadium', 'Date': '2023-06-23T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/dragons-v-warriors/'}, {'Round': 'Round 17', 'Home': 'Dolphins', 'Home_Score': 20, 'Away': 'Eels', 'Away_Score': 48, 'Venue': 'Sunshine Coast Stadium', 'Date': '2023-06-24T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/dolphins-v-eels/'}, {'Round': 'Round 17', 'Home': 'Panthers', 'Home_Score': 20, 'Away': 'Knights', 'Away_Score': 12, 'Venue': 'BlueBet Stadium', 'Date': '2023-06-24T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/panthers-v-knights/'}, {'Round': 'Round 17', 'Home': 'Storm', 'Home_Score': 24, 'Away': 'Sea Eagles', 'Away_Score': 6, 'Venue': 'AAMI Park', 'Date': '2023-06-24T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/storm-v-sea-eagles/'}, {'Round': 'Round 17', 'Home': 'Broncos', 'Home_Score': 12, 'Away': 'Titans', 'Away_Score': 18, 'Venue': 'Suncorp Stadium', 'Date': '2023-06-25T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/broncos-v-titans/'}, {'Round': 'Round 17', 'Home': 'Rabbitohs', 'Home_Score': 6, 'Away': 'Cowboys', 'Away_Score': 31, 'Venue': 'Accor Stadium', 'Date': '2023-06-25T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/rabbitohs-v-cowboys/'}, {'Round': 'Round 17', 'Home': 'Roosters', 'Home_Score': 18, 'Away': 'Raiders', 'Away_Score': 20, 'Venue': 'Allianz Stadium', 'Date': '2023-06-25T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-17/roosters-v-raiders/'}]",,,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,"[{'Round': 'Round 18', 'Home': 'Sharks', 'Home_Score': 52, 'Away': 'Dragons', 'Away_Score': 16, 'Venue': 'PointsBet Stadium', 'Date': '2023-06-29T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/sharks-v-dragons/'}, {'Round': 'Round 18', 'Home': 'Warriors', 'Home_Score': 6, 'Away': 'Rabbitohs', 'Away_Score': 28, 'Venue': 'Go Media Stadium', 'Date': '2023-06-30T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/warriors-v-rabbitohs/'}, {'Round': 'Round 18', 'Home': 'Storm', 'Home_Score': 16, 'Away': 'Panthers', 'Away_Score': 34, 'Venue': 'Marvel Stadium', 'Date': '2023-06-30T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/storm-v-panthers/'}, {'Round': 'Round 18', 'Home': 'Raiders', 'Home_Score': 26, 'Away': 'Titans', 'Away_Score': 22, 'Venue': 'GIO Stadium', 'Date': '2023-07-01T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/raiders-v-titans/'}, {'Round': 'Round 18', 'Home': 'Cowboys', 'Home_Score': 74, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2023-07-01T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/cowboys-v-wests-tigers/'}, {'Round': 'Round 18', 'Home': 'Broncos', 'Home_Score': 24, 'Away': 'Dolphins', 'Away_Score': 16, 'Venue': 'The Gabba', 'Date': '2023-07-01T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/broncos-v-dolphins/'}, {'Round': 'Round 18', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Knights', 'Away_Score': 66, 'Venue': 'Accor Stadium', 'Date': '2023-07-02T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/bulldogs-v-knights/'}, {'Round': 'Round 18', 'Home': 'Sea Eagles', 'Home_Score': 18, 'Away': 'Roosters', 'Away_Score': 16, 'Venue': '4 Pines Park', 'Date': '2023-07-02T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-18/sea-eagles-v-roosters/'}]",,,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 19', 'Home': 'Wests Tigers', 'Home_Score': 12, 'Away': 'Sharks', 'Away_Score': 36, 'Venue': 'CommBank Stadium', 'Date': '2023-07-06T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-19/wests-tigers-v-sharks/'}, {'Round': 'Round 19', 'Home': 'Dragons', 'Home_Score': 26, 'Away': 'Raiders', 'Away_Score': 36, 'Venue': 'WIN Stadium', 'Date': '2023-07-07T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-19/dragons-v-raiders/'}, {'Round': 'Round 19', 'Home': 'Eels', 'Home_Score': 10, 'Away': 'Warriors', 'Away_Score': 46, 'Venue': 'CommBank Stadium', 'Date': '2023-07-08T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-19/eels-v-warriors/'}, {'Round': 'Round 19', 'Home': 'Rabbitohs', 'Home_Score': 32, 'Away': 'Bulldogs', 'Away_Score': 36, 'Venue': 'Accor Stadium', 'Date': '2023-07-08T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-19/rabbitohs-v-bulldogs/'}, {'Round': 'Round 19', 'Home': 'Titans', 'Home_Score': 21, 'Away': 'Dolphins', 'Away_Score': 23, 'Venue': 'Cbus Super Stadium', 'Date': '2023-07-09T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-19/titans-v-dolphins/'}]",,,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 20', 'Home': 'Knights', 'Home_Score': 34, 'Away': 'Wests Tigers', 'Away_Score': 18, 'Venue': 'McDonald Jones Stadium', 'Date': '2023-07-14T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/knights-v-wests-tigers/'}, {'Round': 'Round 20', 'Home': 'Bulldogs', 'Home_Score': 24, 'Away': 'Broncos', 'Away_Score': 44, 'Venue': 'Belmore Sports Ground', 'Date': '2023-07-15T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/bulldogs-v-broncos/'}, {'Round': 'Round 20', 'Home': 'Sea Eagles', 'Home_Score': 8, 'Away': 'Cowboys', 'Away_Score': 19, 'Venue': '4 Pines Park', 'Date': '2023-07-15T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/sea-eagles-v-cowboys/'}, {'Round': 'Round 20', 'Home': 'Roosters', 'Home_Score': 16, 'Away': 'Storm', 'Away_Score': 30, 'Venue': 'Sydney Cricket Ground', 'Date': '2023-07-15T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/roosters-v-storm/'}, {'Round': 'Round 20', 'Home': 'Warriors', 'Home_Score': 44, 'Away': 'Sharks', 'Away_Score': 12, 'Venue': 'Go Media Stadium', 'Date': '2023-07-16T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/warriors-v-sharks/'}, {'Round': 'Round 20', 'Home': 'Dolphins', 'Home_Score': 14, 'Away': 'Panthers', 'Away_Score': 24, 'Venue': 'Kayo Stadium', 'Date': '2023-07-16T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/dolphins-v-panthers/'}, {'Round': 'Round 20', 'Home': 'Eels', 'Home_Score': 25, 'Away': 'Titans', 'Away_Score': 24, 'Venue': 'CommBank Stadium', 'Date': '2023-07-16T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-20/eels-v-titans/'}]",,,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 21', 'Home': 'Dragons', 'Home_Score': 18, 'Away': 'Wests Tigers', 'Away_Score': 14, 'Venue': 'WIN Stadium', 'Date': '2023-07-20T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/dragons-v-wests-tigers/'}, {'Round': 'Round 21', 'Home': 'Warriors', 'Home_Score': 21, 'Away': 'Raiders', 'Away_Score': 20, 'Venue': 'Go Media Stadium', 'Date': '2023-07-21T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/warriors-v-raiders/'}, {'Round': 'Round 21', 'Home': 'Rabbitohs', 'Home_Score': 20, 'Away': 'Broncos', 'Away_Score': 36, 'Venue': 'Sunshine Coast Stadium', 'Date': '2023-07-21T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/rabbitohs-v-broncos/'}, {'Round': 'Round 21', 'Home': 'Titans', 'Home_Score': 18, 'Away': 'Roosters', 'Away_Score': 36, 'Venue': 'Cbus Super Stadium', 'Date': '2023-07-22T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/titans-v-roosters/'}, {'Round': 'Round 21', 'Home': 'Knights', 'Home_Score': 26, 'Away': 'Storm', 'Away_Score': 18, 'Venue': 'McDonald Jones Stadium', 'Date': '2023-07-22T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/knights-v-storm/'}, {'Round': 'Round 21', 'Home': 'Cowboys', 'Home_Score': 24, 'Away': 'Eels', 'Away_Score': 16, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2023-07-22T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/cowboys-v-eels/'}, {'Round': 'Round 21', 'Home': 'Panthers', 'Home_Score': 44, 'Away': 'Bulldogs', 'Away_Score': 18, 'Venue': 'BlueBet Stadium', 'Date': '2023-07-23T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/panthers-v-bulldogs/'}, {'Round': 'Round 21', 'Home': 'Sharks', 'Home_Score': 26, 'Away': 'Sea Eagles', 'Away_Score': 30, 'Venue': 'PointsBet Stadium', 'Date': '2023-07-23T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-21/sharks-v-sea-eagles/'}]",,,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 22', 'Home': 'Broncos', 'Home_Score': 32, 'Away': 'Roosters', 'Away_Score': 10, 'Venue': 'The Gabba', 'Date': '2023-07-27T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/broncos-v-roosters/'}, {'Round': 'Round 22', 'Home': 'Wests Tigers', 'Home_Score': 18, 'Away': 'Rabbitohs', 'Away_Score': 32, 'Venue': 'Scully Park', 'Date': '2023-07-28T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/wests-tigers-v-rabbitohs/'}, {'Round': 'Round 22', 'Home': 'Storm', 'Home_Score': 46, 'Away': 'Eels', 'Away_Score': 16, 'Venue': 'Marvel Stadium', 'Date': '2023-07-28T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/storm-v-eels/'}, {'Round': 'Round 22', 'Home': 'Raiders', 'Home_Score': 6, 'Away': 'Knights', 'Away_Score': 28, 'Venue': 'GIO Stadium', 'Date': '2023-07-29T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/raiders-v-knights/'}, {'Round': 'Round 22', 'Home': 'Dragons', 'Home_Score': 18, 'Away': 'Sea Eagles', 'Away_Score': 24, 'Venue': 'WIN Stadium', 'Date': '2023-07-29T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/dragons-v-sea-eagles/'}, {'Round': 'Round 22', 'Home': 'Panthers', 'Home_Score': 28, 'Away': 'Sharks', 'Away_Score': 0, 'Venue': 'BlueBet Stadium', 'Date': '2023-07-29T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/panthers-v-sharks/'}, {'Round': 'Round 22', 'Home': 'Bulldogs', 'Home_Score': 23, 'Away': 'Dolphins', 'Away_Score': 22, 'Venue': 'Salter Oval', 'Date': '2023-07-30T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/bulldogs-v-dolphins/'}, {'Round': 'Round 22', 'Home': 'Titans', 'Home_Score': 22, 'Away': 'Cowboys', 'Away_Score': 13, 'Venue': 'Cbus Super Stadium', 'Date': '2023-07-30T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2023/round-22/titans-v-cowboys/'}]",,,,,,,,,,,,2023-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
